%eval_id interface log__t_efold_shallow log__t_efold_soil log__t_efold_karst f_exfiltration_shallow f_exfiltration_soil PDD_melt_factor log__H0_pdm_shallow log__H0_pdm_soil log__fdd_threshold f_tile_soil    log__tau_tile  neg_kge        
499      I1         1.735555556    2.689506173    4.487654321    0.3294074074   0.02814814815  9.816666667    2.462962963    2.773148148    2.944444444    0.006111111111 1.039888889    0.3238390952   
500      I1         1.735555556    2.689506173    4.487654321    0.3294074074   0.02814814815  9.816666667    2.462962963    2.898148148    2.794444444    0.006111111111 1.039888889    0.3293931647   
501      I1         1.735555556    2.689506173    4.487654321    0.3294074074   0.02814814815  9.816666667    2.462962963    2.898148148    2.944444444    0.006111111111 0.9825888889   0.326357418    
502      I1         1.650555556    2.689506173    4.487654321    0.4274074074   0.02814814815  9.816666667    2.462962963    2.898148148    2.944444444    0.006111111111 1.039888889    0.3690260632   
503      I1         1.650555556    2.689506173    4.487654321    0.3294074074   0.1261481481   9.816666667    2.462962963    2.898148148    2.944444444    0.006111111111 1.039888889    0.3381479577   
504      I1         1.650555556    2.689506173    4.487654321    0.3294074074   0.02814814815  9.816666667    2.712962963    2.898148148    2.944444444    0.006111111111 1.039888889    0.3598660516   
505      I1         1.650555556    2.689506173    4.487654321    0.3294074074   0.02814814815  9.816666667    2.462962963    3.148148148    2.944444444    0.006111111111 1.039888889    0.328427684    
506      I1         1.650555556    2.689506173    4.487654321    0.3294074074   0.02814814815  9.816666667    2.462962963    2.898148148    2.944444444    0.1051111111   1.039888889    0.3372410136   
507      I1         1.480555556    2.689506173    4.487654321    0.3294074074   0.02814814815  9.816666667    2.462962963    2.898148148    2.944444444    0.006111111111 1.039888889    0.3285792249   
508      I1         1.650555556    2.519506173    4.487654321    0.3294074074   0.02814814815  9.816666667    2.462962963    2.898148148    2.944444444    0.006111111111 1.039888889    0.3252753486   
509      I1         1.650555556    2.689506173    4.287654321    0.3294074074   0.02814814815  9.816666667    2.462962963    2.898148148    2.944444444    0.006111111111 1.039888889    0.3228950755   
510      I1         1.650555556    2.689506173    4.487654321    0.2314074074   0.02814814815  9.816666667    2.462962963    2.898148148    2.944444444    0.006111111111 1.039888889    0.329972591    
511      I1         1.650555556    2.689506173    4.487654321    0.3294074074   0.02814814815  8.826666667    2.462962963    2.898148148    2.944444444    0.006111111111 1.039888889    0.3192784988   
512      I1         1.650555556    2.689506173    4.487654321    0.3294074074   0.02814814815  9.816666667    2.212962963    2.898148148    2.944444444    0.006111111111 1.039888889    0.3776510581   
513      I1         1.650555556    2.689506173    4.487654321    0.3294074074   0.02814814815  9.816666667    2.462962963    2.648148148    2.944444444    0.006111111111 1.039888889    0.3207212768   
514      I1         1.650555556    2.689506173    4.487654321    0.3294074074   0.02814814815  9.816666667    2.462962963    2.898148148    2.644444444    0.006111111111 1.039888889    0.3508651373   
515      I1         1.650555556    2.689506173    4.487654321    0.3294074074   0.02814814815  9.816666667    2.462962963    2.898148148    2.944444444    0.006111111111 0.9252888889   0.3236670515   
516      I1         1.650555556    2.689506173    4.487654321    0.3294074074   0.07714814815  9.816666667    2.462962963    2.898148148    2.944444444    0.006111111111 1.039888889    0.3301375533   
517      I1         1.650555556    2.689506173    4.487654321    0.3294074074   0.02814814815  9.816666667    2.587962963    2.898148148    2.944444444    0.006111111111 1.039888889    0.3368803779   
518      I1         1.650555556    2.689506173    4.487654321    0.3294074074   0.02814814815  9.816666667    2.462962963    3.023148148    2.944444444    0.006111111111 1.039888889    0.326032211    
519      I1         1.650555556    2.689506173    4.487654321    0.3294074074   0.02814814815  9.816666667    2.462962963    2.898148148    2.944444444    0.05561111111  1.039888889    0.3297848799   
520      I1         1.650555556    2.689506173    4.487654321    0.3294074074   0.02814814815  9.816666667    2.462962963    2.898148148    2.944444444    0.006111111111 1.097188889    0.3236634381   
521      I1         1.565555556    2.689506173    4.487654321    0.3294074074   0.02814814815  9.816666667    2.462962963    2.898148148    2.944444444    0.006111111111 1.039888889    0.3242002548   
522      I1         1.650555556    2.604506173    4.487654321    0.3294074074   0.02814814815  9.816666667    2.462962963    2.898148148    2.944444444    0.006111111111 1.039888889    0.3244615986   
523      I1         1.650555556    2.689506173    4.387654321    0.3294074074   0.02814814815  9.816666667    2.462962963    2.898148148    2.944444444    0.006111111111 1.039888889    0.3292538499   
524      I1         1.650555556    2.689506173    4.487654321    0.2804074074   0.02814814815  9.816666667    2.462962963    2.898148148    2.944444444    0.006111111111 1.039888889    0.3219054953   
525      I1         1.650555556    2.689506173    4.487654321    0.3294074074   0.02814814815  9.321666667    2.462962963    2.898148148    2.944444444    0.006111111111 1.039888889    0.3214822709   
526      I1         1.650555556    2.689506173    4.487654321    0.3294074074   0.02814814815  9.816666667    2.337962963    2.898148148    2.944444444    0.006111111111 1.039888889    0.3319349672   
527      I1         1.650555556    2.689506173    4.487654321    0.3294074074   0.02814814815  9.816666667    2.462962963    2.773148148    2.944444444    0.006111111111 1.039888889    0.3217036716   
528      I1         1.650555556    2.689506173    4.487654321    0.3294074074   0.02814814815  9.816666667    2.462962963    2.898148148    2.794444444    0.006111111111 1.039888889    0.3277582287   
529      I1         1.650555556    2.689506173    4.487654321    0.3294074074   0.02814814815  9.816666667    2.462962963    2.898148148    2.944444444    0.006111111111 0.9825888889   0.3236657436   
530      I1         1.693055556    2.689506173    4.487654321    0.3294074074   0.02814814815  9.816666667    2.462962963    2.898148148    2.944444444    0.006111111111 1.039888889    0.3246873737   
531      I1         1.650555556    2.689506173    4.487654321    0.3539074074   0.02814814815  9.816666667    2.462962963    2.898148148    2.944444444    0.006111111111 1.039888889    0.3292555881   
532      I1         1.650555556    2.689506173    4.487654321    0.3294074074   0.05264814815  9.816666667    2.462962963    2.898148148    2.944444444    0.006111111111 1.039888889    0.3267157816   
533      I1         1.650555556    2.689506173    4.487654321    0.3294074074   0.02814814815  9.816666667    2.525462963    2.898148148    2.944444444    0.006111111111 1.039888889    0.3284145995   
534      I1         1.650555556    2.689506173    4.487654321    0.3294074074   0.02814814815  9.816666667    2.462962963    2.960648148    2.944444444    0.006111111111 1.039888889    0.3248256759   
535      I1         1.650555556    2.689506173    4.487654321    0.3294074074   0.02814814815  9.816666667    2.462962963    2.898148148    2.944444444    0.03086111111  1.039888889    0.326563346    
536      I1         1.650555556    2.689506173    4.487654321    0.3294074074   0.02814814815  9.816666667    2.462962963    2.898148148    2.944444444    0.006111111111 1.068538889    0.323663964    
537      I1         1.608055556    2.689506173    4.487654321    0.3294074074   0.02814814815  9.816666667    2.462962963    2.898148148    2.944444444    0.006111111111 1.039888889    0.3234954436   
538      I1         1.650555556    2.647006173    4.487654321    0.3294074074   0.02814814815  9.816666667    2.462962963    2.898148148    2.944444444    0.006111111111 1.039888889    0.3240651347   
539      I1         1.650555556    2.689506173    4.437654321    0.3294074074   0.02814814815  9.816666667    2.462962963    2.898148148    2.944444444    0.006111111111 1.039888889    0.3069994936   
540      I1         1.650555556    2.689506173    4.487654321    0.3049074074   0.02814814815  9.816666667    2.462962963    2.898148148    2.944444444    0.006111111111 1.039888889    0.3213372366   
541      I1         1.650555556    2.689506173    4.487654321    0.3294074074   0.02814814815  9.569166667    2.462962963    2.898148148    2.944444444    0.006111111111 1.039888889    0.3226230344   
542      I1         1.650555556    2.689506173    4.487654321    0.3294074074   0.02814814815  9.816666667    2.400462963    2.898148148    2.944444444    0.006111111111 1.039888889    0.3241913098   
543      I1         1.650555556    2.689506173    4.487654321    0.3294074074   0.02814814815  9.816666667    2.462962963    2.835648148    2.944444444    0.006111111111 1.039888889    0.3226021753   
544      I1         1.650555556    2.689506173    4.487654321    0.3294074074   0.02814814815  9.816666667    2.462962963    2.898148148    2.869444444    0.006111111111 1.039888889    0.3231956642   
545      I1         1.650555556    2.689506173    4.487654321    0.3294074074   0.02814814815  9.816666667    2.462962963    2.898148148    2.944444444    0.006111111111 1.011238889    0.3236651217   
546      I1         1.693055556    2.689506173    4.437654321    0.3294074074   0.02814814815  9.816666667    2.462962963    2.898148148    2.944444444    0.006111111111 1.039888889    0.3090340415   
547      I1         1.650555556    2.689506173    4.437654321    0.3539074074   0.02814814815  9.816666667    2.462962963    2.898148148    2.944444444    0.006111111111 1.039888889    0.3087836589   
548      I1         1.650555556    2.689506173    4.437654321    0.3294074074   0.05264814815  9.816666667    2.462962963    2.898148148    2.944444444    0.006111111111 1.039888889    0.3089852444   
549      I1         1.650555556    2.689506173    4.437654321    0.3294074074   0.02814814815  9.816666667    2.525462963    2.898148148    2.944444444    0.006111111111 1.039888889    0.3158344813   
550      I1         1.650555556    2.689506173    4.437654321    0.3294074074   0.02814814815  9.816666667    2.462962963    2.960648148    2.944444444    0.006111111111 1.039888889    0.3090021652   
551      I1         1.650555556    2.689506173    4.437654321    0.3294074074   0.02814814815  9.816666667    2.462962963    2.898148148    2.944444444    0.03086111111  1.039888889    0.3089251331   
552      I1         1.650555556    2.689506173    4.437654321    0.3294074074   0.02814814815  9.816666667    2.462962963    2.898148148    2.944444444    0.006111111111 1.068538889    0.3069998687   
553      I1         1.608055556    2.689506173    4.437654321    0.3294074074   0.02814814815  9.816666667    2.462962963    2.898148148    2.944444444    0.006111111111 1.039888889    0.3055735573   
554      I1         1.650555556    2.647006173    4.437654321    0.3294074074   0.02814814815  9.816666667    2.462962963    2.898148148    2.944444444    0.006111111111 1.039888889    0.3076865563   
555      I1         1.650555556    2.689506173    4.437654321    0.3049074074   0.02814814815  9.816666667    2.462962963    2.898148148    2.944444444    0.006111111111 1.039888889    0.3083157137   
556      I1         1.650555556    2.689506173    4.437654321    0.3294074074   0.02814814815  9.569166667    2.462962963    2.898148148    2.944444444    0.006111111111 1.039888889    0.3059044667   
557      I1         1.650555556    2.689506173    4.437654321    0.3294074074   0.02814814815  9.816666667    2.400462963    2.898148148    2.944444444    0.006111111111 1.039888889    0.3030170838   
558      I1         1.650555556    2.689506173    4.437654321    0.3294074074   0.02814814815  9.816666667    2.462962963    2.835648148    2.944444444    0.006111111111 1.039888889    0.3049771426   
559      I1         1.650555556    2.689506173    4.437654321    0.3294074074   0.02814814815  9.816666667    2.462962963    2.898148148    2.869444444    0.006111111111 1.039888889    0.3046369216   
560      I1         1.650555556    2.689506173    4.437654321    0.3294074074   0.02814814815  9.816666667    2.462962963    2.898148148    2.944444444    0.006111111111 1.011238889    0.3069991766   
561      I1         1.693055556    2.689506173    4.437654321    0.3294074074   0.02814814815  9.816666667    2.400462963    2.898148148    2.944444444    0.006111111111 1.039888889    0.3045622099   
562      I1         1.650555556    2.689506173    4.437654321    0.3539074074   0.02814814815  9.816666667    2.400462963    2.898148148    2.944444444    0.006111111111 1.039888889    0.3082041086   
563      I1         1.650555556    2.689506173    4.437654321    0.3294074074   0.05264814815  9.816666667    2.400462963    2.898148148    2.944444444    0.006111111111 1.039888889    0.3060479413   
564      I1         1.650555556    2.689506173    4.437654321    0.3294074074   0.02814814815  9.816666667    2.400462963    2.960648148    2.944444444    0.006111111111 1.039888889    0.3042646702   
565      I1         1.650555556    2.689506173    4.437654321    0.3294074074   0.02814814815  9.816666667    2.400462963    2.898148148    2.944444444    0.03086111111  1.039888889    0.3059088129   
566      I1         1.650555556    2.689506173    4.437654321    0.3294074074   0.02814814815  9.816666667    2.400462963    2.898148148    2.944444444    0.006111111111 1.068538889    0.3030167085   
567      I1         1.608055556    2.689506173    4.437654321    0.3294074074   0.02814814815  9.816666667    2.400462963    2.898148148    2.944444444    0.006111111111 1.039888889    0.302381776    
568      I1         1.650555556    2.647006173    4.437654321    0.3294074074   0.02814814815  9.816666667    2.400462963    2.898148148    2.944444444    0.006111111111 1.039888889    0.303446599    
569      I1         1.650555556    2.689506173    4.387654321    0.3294074074   0.02814814815  9.816666667    2.400462963    2.898148148    2.944444444    0.006111111111 1.039888889    0.3312049723   
570      I1         1.650555556    2.689506173    4.437654321    0.3049074074   0.02814814815  9.816666667    2.400462963    2.898148148    2.944444444    0.006111111111 1.039888889    0.3010755646   
571      I1         1.650555556    2.689506173    4.437654321    0.3294074074   0.02814814815  9.569166667    2.400462963    2.898148148    2.944444444    0.006111111111 1.039888889    0.3018868927   
572      I1         1.650555556    2.689506173    4.437654321    0.3294074074   0.02814814815  9.816666667    2.337962963    2.898148148    2.944444444    0.006111111111 1.039888889    0.3059774985   
573      I1         1.650555556    2.689506173    4.437654321    0.3294074074   0.02814814815  9.816666667    2.400462963    2.835648148    2.944444444    0.006111111111 1.039888889    0.3018200907   
574      I1         1.650555556    2.689506173    4.437654321    0.3294074074   0.02814814815  9.816666667    2.400462963    2.898148148    2.869444444    0.006111111111 1.039888889    0.302352024    
575      I1         1.650555556    2.689506173    4.437654321    0.3294074074   0.02814814815  9.816666667    2.400462963    2.898148148    2.944444444    0.006111111111 1.011238889    0.3030174982   
576      I1         1.693055556    2.689506173    4.437654321    0.3049074074   0.02814814815  9.816666667    2.400462963    2.898148148    2.944444444    0.006111111111 1.039888889    0.303150209    
577      I1         1.650555556    2.689506173    4.487654321    0.3049074074   0.02814814815  9.816666667    2.400462963    2.898148148    2.944444444    0.006111111111 1.039888889    0.3185644904   
578      I1         1.650555556    2.689506173    4.437654321    0.3049074074   0.05264814815  9.816666667    2.400462963    2.898148148    2.944444444    0.006111111111 1.039888889    0.3032078548   
579      I1         1.650555556    2.689506173    4.437654321    0.3049074074   0.02814814815  9.816666667    2.400462963    2.960648148    2.944444444    0.006111111111 1.039888889    0.3030645601   
580      I1         1.650555556    2.689506173    4.437654321    0.3049074074   0.02814814815  9.816666667    2.400462963    2.898148148    2.944444444    0.03086111111  1.039888889    0.3031483784   
581      I1         1.650555556    2.689506173    4.437654321    0.3049074074   0.02814814815  9.816666667    2.400462963    2.898148148    2.944444444    0.006111111111 1.068538889    0.3010759835   
582      I1         1.608055556    2.689506173    4.437654321    0.3049074074   0.02814814815  9.816666667    2.400462963    2.898148148    2.944444444    0.006111111111 1.039888889    0.2996757075   
583      I1         1.650555556    2.647006173    4.437654321    0.3049074074   0.02814814815  9.816666667    2.400462963    2.898148148    2.944444444    0.006111111111 1.039888889    0.3017507099   
584      I1         1.650555556    2.689506173    4.387654321    0.3049074074   0.02814814815  9.816666667    2.400462963    2.898148148    2.944444444    0.006111111111 1.039888889    0.3244474335   
585      I1         1.650555556    2.689506173    4.437654321    0.2804074074   0.02814814815  9.816666667    2.400462963    2.898148148    2.944444444    0.006111111111 1.039888889    0.3019844099   
586      I1         1.650555556    2.689506173    4.437654321    0.3049074074   0.02814814815  9.569166667    2.400462963    2.898148148    2.944444444    0.006111111111 1.039888889    0.2999225433   
587      I1         1.650555556    2.689506173    4.437654321    0.3049074074   0.02814814815  9.816666667    2.337962963    2.898148148    2.944444444    0.006111111111 1.039888889    0.300485749    
588      I1         1.650555556    2.689506173    4.437654321    0.3049074074   0.02814814815  9.816666667    2.400462963    2.835648148    2.944444444    0.006111111111 1.039888889    0.2990666051   
589      I1         1.650555556    2.689506173    4.437654321    0.3049074074   0.02814814815  9.816666667    2.400462963    2.898148148    2.869444444    0.006111111111 1.039888889    0.2991903344   
590      I1         1.650555556    2.689506173    4.437654321    0.3049074074   0.02814814815  9.816666667    2.400462963    2.898148148    2.944444444    0.006111111111 1.011238889    0.3010752069   
591      I1         1.693055556    2.689506173    4.437654321    0.3049074074   0.02814814815  9.816666667    2.400462963    2.835648148    2.944444444    0.006111111111 1.039888889    0.3011333983   
592      I1         1.650555556    2.689506173    4.487654321    0.3049074074   0.02814814815  9.816666667    2.400462963    2.835648148    2.944444444    0.006111111111 1.039888889    0.3175043607   
593      I1         1.650555556    2.689506173    4.437654321    0.3049074074   0.05264814815  9.816666667    2.400462963    2.835648148    2.944444444    0.006111111111 1.039888889    0.3014451535   
594      I1         1.650555556    2.689506173    4.437654321    0.3049074074   0.02814814815  9.816666667    2.462962963    2.835648148    2.944444444    0.006111111111 1.039888889    0.3054447351   
595      I1         1.650555556    2.689506173    4.437654321    0.3049074074   0.02814814815  9.816666667    2.400462963    2.835648148    2.944444444    0.03086111111  1.039888889    0.3013655158   
596      I1         1.650555556    2.689506173    4.437654321    0.3049074074   0.02814814815  9.816666667    2.400462963    2.835648148    2.944444444    0.006111111111 1.068538889    0.2990668227   
597      I1         1.608055556    2.689506173    4.437654321    0.3049074074   0.02814814815  9.816666667    2.400462963    2.835648148    2.944444444    0.006111111111 1.039888889    0.297736574    
598      I1         1.650555556    2.647006173    4.437654321    0.3049074074   0.02814814815  9.816666667    2.400462963    2.835648148    2.944444444    0.006111111111 1.039888889    0.299734189    
599      I1         1.650555556    2.689506173    4.387654321    0.3049074074   0.02814814815  9.816666667    2.400462963    2.835648148    2.944444444    0.006111111111 1.039888889    0.3237499916   
600      I1         1.650555556    2.689506173    4.437654321    0.2804074074   0.02814814815  9.816666667    2.400462963    2.835648148    2.944444444    0.006111111111 1.039888889    0.2991720286   
601      I1         1.650555556    2.689506173    4.437654321    0.3049074074   0.02814814815  9.569166667    2.400462963    2.835648148    2.944444444    0.006111111111 1.039888889    0.2979159176   
602      I1         1.650555556    2.689506173    4.437654321    0.3049074074   0.02814814815  9.816666667    2.337962963    2.835648148    2.944444444    0.006111111111 1.039888889    0.2993680326   
603      I1         1.650555556    2.689506173    4.437654321    0.3049074074   0.02814814815  9.816666667    2.400462963    2.773148148    2.944444444    0.006111111111 1.039888889    0.2970903033   
604      I1         1.650555556    2.689506173    4.437654321    0.3049074074   0.02814814815  9.816666667    2.400462963    2.835648148    2.869444444    0.006111111111 1.039888889    0.2975650871   
605      I1         1.650555556    2.689506173    4.437654321    0.3049074074   0.02814814815  9.816666667    2.400462963    2.835648148    2.944444444    0.006111111111 1.011238889    0.2990664423   
