%eval_id interface log__t_efold_shallow log__t_efold_soil log__t_efold_karst f_exfiltration_shallow f_exfiltration_soil PDD_melt_factor log__H0_pdm_shallow log__H0_pdm_soil f_tile_soil    log__tau_tile  neg_kge        
545      I1         1.399490741    2.689506173    4.437654321    0.01604938272  0.02814814815  3.338888889    2.400462963    1.848765432    0.0055         0.007074074074 0.1802230759   
546      I1         1.420740741    2.668256173    4.437654321    0.01604938272  0.02814814815  3.338888889    2.400462963    1.848765432    0.0055         0.007074074074 0.1804729458   
547      I1         1.420740741    2.689506173    4.412654321    0.01604938272  0.02814814815  3.338888889    2.400462963    1.848765432    0.0055         0.007074074074 0.1963683235   
548      I1         1.420740741    2.689506173    4.437654321    0.01604938272  0.01589814815  3.338888889    2.400462963    1.848765432    0.0055         0.007074074074 0.1791493521   
549      I1         1.420740741    2.689506173    4.437654321    0.01604938272  0.02814814815  3.215138889    2.400462963    1.848765432    0.0055         0.007074074074 0.1804410205   
550      I1         1.420740741    2.689506173    4.437654321    0.01604938272  0.02814814815  3.338888889    2.369212963    1.848765432    0.0055         0.007074074074 0.179993197    
551      I1         1.420740741    2.689506173    4.437654321    0.01604938272  0.02814814815  3.338888889    2.400462963    1.817515432    0.0055         0.007074074074 0.18138764     
552      I1         1.441990741    2.689506173    4.462654321    0.01604938272  0.02814814815  3.338888889    2.400462963    1.848765432    0.0055         0.007074074074 0.177665757    
553      I1         1.420740741    2.689506173    4.487654321    0.01604938272  0.02814814815  3.338888889    2.400462963    1.848765432    0.0055         0.007074074074 0.2072717469   
554      I1         1.420740741    2.689506173    4.462654321    0.02829938272  0.02814814815  3.338888889    2.400462963    1.848765432    0.0055         0.007074074074 0.1752292554   
555      I1         1.420740741    2.689506173    4.462654321    0.01604938272  0.04039814815  3.338888889    2.400462963    1.848765432    0.0055         0.007074074074 0.175087923    
556      I1         1.420740741    2.689506173    4.462654321    0.01604938272  0.02814814815  3.462638889    2.400462963    1.848765432    0.0055         0.007074074074 0.1754081482   
557      I1         1.420740741    2.689506173    4.462654321    0.01604938272  0.02814814815  3.338888889    2.431712963    1.848765432    0.0055         0.007074074074 0.1783021507   
558      I1         1.420740741    2.689506173    4.462654321    0.01604938272  0.02814814815  3.338888889    2.400462963    1.880015432    0.0055         0.007074074074 0.178492613    
559      I1         1.420740741    2.689506173    4.462654321    0.01604938272  0.02814814815  3.338888889    2.400462963    1.848765432    0.017875       0.007074074074 0.175082121    
560      I1         1.420740741    2.689506173    4.462654321    0.01604938272  0.02814814815  3.338888889    2.400462963    1.848765432    0.0055         0.02139907407  0.1751270583   
561      I1         1.399490741    2.689506173    4.462654321    0.01604938272  0.02814814815  3.338888889    2.400462963    1.848765432    0.0055         0.007074074074 0.1730379207   
562      I1         1.420740741    2.668256173    4.462654321    0.01604938272  0.02814814815  3.338888889    2.400462963    1.848765432    0.0055         0.007074074074 0.1755620801   
563      I1         1.420740741    2.689506173    4.462654321    0.01604938272  0.01589814815  3.338888889    2.400462963    1.848765432    0.0055         0.007074074074 0.1754991779   
564      I1         1.420740741    2.689506173    4.462654321    0.01604938272  0.02814814815  3.215138889    2.400462963    1.848765432    0.0055         0.007074074074 0.1748597139   
565      I1         1.420740741    2.689506173    4.462654321    0.01604938272  0.02814814815  3.338888889    2.369212963    1.848765432    0.0055         0.007074074074 0.1728846245   
566      I1         1.420740741    2.689506173    4.462654321    0.01604938272  0.02814814815  3.338888889    2.400462963    1.817515432    0.0055         0.007074074074 0.1731912786   
567      I1         1.441990741    2.689506173    4.462654321    0.01604938272  0.02814814815  3.338888889    2.369212963    1.848765432    0.0055         0.007074074074 0.1749015942   
568      I1         1.420740741    2.689506173    4.487654321    0.01604938272  0.02814814815  3.338888889    2.369212963    1.848765432    0.0055         0.007074074074 0.2087183577   
569      I1         1.420740741    2.689506173    4.462654321    0.02829938272  0.02814814815  3.338888889    2.369212963    1.848765432    0.0055         0.007074074074 0.1734316979   
570      I1         1.420740741    2.689506173    4.462654321    0.01604938272  0.04039814815  3.338888889    2.369212963    1.848765432    0.0055         0.007074074074 0.1731442882   
571      I1         1.420740741    2.689506173    4.462654321    0.01604938272  0.02814814815  3.462638889    2.369212963    1.848765432    0.0055         0.007074074074 0.1731365815   
572      I1         1.420740741    2.689506173    4.462654321    0.01604938272  0.02814814815  3.338888889    2.369212963    1.880015432    0.0055         0.007074074074 0.1753199257   
573      I1         1.420740741    2.689506173    4.462654321    0.01604938272  0.02814814815  3.338888889    2.369212963    1.848765432    0.017875       0.007074074074 0.1731334262   
574      I1         1.420740741    2.689506173    4.462654321    0.01604938272  0.02814814815  3.338888889    2.369212963    1.848765432    0.0055         0.02139907407  0.1728845287   
575      I1         1.399490741    2.689506173    4.462654321    0.01604938272  0.02814814815  3.338888889    2.369212963    1.848765432    0.0055         0.007074074074 0.1713204812   
576      I1         1.420740741    2.668256173    4.462654321    0.01604938272  0.02814814815  3.338888889    2.369212963    1.848765432    0.0055         0.007074074074 0.1731216426   
577      I1         1.420740741    2.689506173    4.462654321    0.01604938272  0.01589814815  3.338888889    2.369212963    1.848765432    0.0055         0.007074074074 0.1729651122   
578      I1         1.420740741    2.689506173    4.462654321    0.01604938272  0.02814814815  3.215138889    2.369212963    1.848765432    0.0055         0.007074074074 0.1726561691   
579      I1         1.420740741    2.689506173    4.462654321    0.01604938272  0.02814814815  3.338888889    2.337962963    1.848765432    0.0055         0.007074074074 0.1718635696   
580      I1         1.420740741    2.689506173    4.462654321    0.01604938272  0.02814814815  3.338888889    2.369212963    1.817515432    0.0055         0.007074074074 0.1718861126   
581      I1         1.399490741    2.689506173    4.487654321    0.01604938272  0.02814814815  3.338888889    2.369212963    1.848765432    0.0055         0.007074074074 0.2107362318   
582      I1         1.399490741    2.689506173    4.462654321    0.02829938272  0.02814814815  3.338888889    2.369212963    1.848765432    0.0055         0.007074074074 0.1722896934   
583      I1         1.399490741    2.689506173    4.462654321    0.01604938272  0.04039814815  3.338888889    2.369212963    1.848765432    0.0055         0.007074074074 0.1718646349   
584      I1         1.399490741    2.689506173    4.462654321    0.01604938272  0.02814814815  3.462638889    2.369212963    1.848765432    0.0055         0.007074074074 0.1715433365   
585      I1         1.399490741    2.689506173    4.462654321    0.01604938272  0.02814814815  3.338888889    2.369212963    1.880015432    0.0055         0.007074074074 0.1731251121   
586      I1         1.399490741    2.689506173    4.462654321    0.01604938272  0.02814814815  3.338888889    2.369212963    1.848765432    0.017875       0.007074074074 0.1718489153   
587      I1         1.399490741    2.689506173    4.462654321    0.01604938272  0.02814814815  3.338888889    2.369212963    1.848765432    0.0055         0.02139907407  0.1713203587   
588      I1         1.378240741    2.689506173    4.462654321    0.01604938272  0.02814814815  3.338888889    2.369212963    1.848765432    0.0055         0.007074074074 0.1701630819   
589      I1         1.399490741    2.668256173    4.462654321    0.01604938272  0.02814814815  3.338888889    2.369212963    1.848765432    0.0055         0.007074074074 0.171404484    
590      I1         1.399490741    2.689506173    4.437654321    0.01604938272  0.02814814815  3.338888889    2.369212963    1.848765432    0.0055         0.007074074074 0.1800379391   
591      I1         1.399490741    2.689506173    4.462654321    0.01604938272  0.01589814815  3.338888889    2.369212963    1.848765432    0.0055         0.007074074074 0.1711215845   
592      I1         1.399490741    2.689506173    4.462654321    0.01604938272  0.02814814815  3.215138889    2.369212963    1.848765432    0.0055         0.007074074074 0.1711213161   
593      I1         1.399490741    2.689506173    4.462654321    0.01604938272  0.02814814815  3.338888889    2.337962963    1.848765432    0.0055         0.007074074074 0.1707841795   
594      I1         1.399490741    2.689506173    4.462654321    0.01604938272  0.02814814815  3.338888889    2.369212963    1.817515432    0.0055         0.007074074074 0.1710271361   
595      I1         1.378240741    2.689506173    4.487654321    0.01604938272  0.02814814815  3.338888889    2.369212963    1.848765432    0.0055         0.007074074074 0.2129942585   
596      I1         1.378240741    2.689506173    4.462654321    0.02829938272  0.02814814815  3.338888889    2.369212963    1.848765432    0.0055         0.007074074074 0.1715543098   
597      I1         1.378240741    2.689506173    4.462654321    0.01604938272  0.04039814815  3.338888889    2.369212963    1.848765432    0.0055         0.007074074074 0.1709864993   
598      I1         1.378240741    2.689506173    4.462654321    0.01604938272  0.02814814815  3.462638889    2.369212963    1.848765432    0.0055         0.007074074074 0.1703657907   
599      I1         1.378240741    2.689506173    4.462654321    0.01604938272  0.02814814815  3.338888889    2.400462963    1.848765432    0.0055         0.007074074074 0.1713609772   
600      I1         1.378240741    2.689506173    4.462654321    0.01604938272  0.02814814815  3.338888889    2.369212963    1.880015432    0.0055         0.007074074074 0.1712905731   
601      I1         1.378240741    2.689506173    4.462654321    0.01604938272  0.02814814815  3.338888889    2.369212963    1.848765432    0.017875       0.007074074074 0.1709660083   
602      I1         1.378240741    2.689506173    4.462654321    0.01604938272  0.02814814815  3.338888889    2.369212963    1.848765432    0.0055         0.02139907407  0.1701629323   
603      I1         1.356990741    2.689506173    4.462654321    0.01604938272  0.02814814815  3.338888889    2.369212963    1.848765432    0.0055         0.007074074074 0.1695753808   
604      I1         1.378240741    2.668256173    4.462654321    0.01604938272  0.02814814815  3.338888889    2.369212963    1.848765432    0.0055         0.007074074074 0.1700829202   
605      I1         1.378240741    2.689506173    4.437654321    0.01604938272  0.02814814815  3.338888889    2.369212963    1.848765432    0.0055         0.007074074074 0.1804352082   
606      I1         1.378240741    2.689506173    4.462654321    0.01604938272  0.01589814815  3.338888889    2.369212963    1.848765432    0.0055         0.007074074074 0.1696868265   
607      I1         1.378240741    2.689506173    4.462654321    0.01604938272  0.02814814815  3.215138889    2.369212963    1.848765432    0.0055         0.007074074074 0.1699996751   
608      I1         1.378240741    2.689506173    4.462654321    0.01604938272  0.02814814815  3.338888889    2.337962963    1.848765432    0.0055         0.007074074074 0.1701482215   
609      I1         1.378240741    2.689506173    4.462654321    0.01604938272  0.02814814815  3.338888889    2.369212963    1.817515432    0.0055         0.007074074074 0.1706064355   
