%eval_id interface log__t_efold_soil log__t_efold_karst log__t_efold_deep f_exfiltration_soil f_exfiltration_karst PDD_melt_factor recession_b_soil neg_kge        
117      I1         1.440934608    4.125273371    4.923080038    0.4631838113   0.4967438265   1.593846828    3.404267767    0.2690607663   
118      I1         1.411379407    3.857509225    3.950019121    0.08532162429  0.1685791455   1.393663158    5.021208465    0.9671082674   
119      I1         1.035159175    2.772620829    4.243564122    0.9805095429   0.5312512202   1.57776624     3.562023429    0.9819925627   
120      I1         1.395714096    3.379469036    4.287288904    0.2863724592   0.279182846    5.814931171    3.158409883    0.6009638362   
121      I1         1.553596247    3.594813514    4.977206201    0.507708016    0.3801969768   0.7424392947   2.887857835    0.2317092961   
122      I1         1.882398971    3.233603688    4.03340084     0.8608480364   0.03786302582  3.991173488    3.650966391    0.5497205626   
123      I1         2.0490471      4.105508484    3.988401344    0.7502022129   0.01958054421  6.953071345    4.266167299    0.4819741761   
124      I1         2.059382799    4.268194883    4.619123045    0.7909367982   0.7594634673   1.059934205    3.130616328    0.35991107     
125      I1         2.278140663    3.520394664    3.596579127    0.7134540686   0.9848527638   3.697353834    2.015238104    0.5130498641   
126      I1         1.185922271    4.468769744    4.825199887    0.6064637601   0.633732568    5.524604038    5.039104937    0.4924455471   
127      I1         1.073465582    3.137700111    4.984071993    0.6297198519   0.9622850424   1.779648702    3.537516944    0.5871112363   
128      I1         1.851278613    3.316462098    4.313651242    0.1681824529   0.2602711335   8.264963864    3.720806454    0.7337524723   
129      I1         2.58843912     2.718925771    4.247393474    0.5167904168   0.1597277525   9.773474863    5.18473893     0.3351635839   
130      I1         2.040856682    3.17860536     3.601796457    0.941346387    0.3331156004   6.104156355    5.650162769    0.8392028237   
131      I1         2.653548078    2.690692715    4.772412337    0.2257529178   0.06784710513  8.861973182    1.643375789    0.931076187    
132      I1         1.844801891    4.299857137    4.844439618    0.7740396554   0.4435392042   7.256774185    2.302548831    0.2237342902   
133      I1         1.06004142     3.370824246    4.552598493    0.4223373309   0.1479898162   3.585673627    1.617094651    0.3852438755   
134      I1         2.633004722    3.418420474    4.262113436    0.5316747404   0.871363053    7.187073331    4.474629078    0.517766357    
135      I1         2.648251375    3.705198187    4.360553838    0.9698528934   0.7282635288   3.745943433    5.119082503    0.5930563799   
136      I1         2.484835303    3.728736281    3.992601579    0.5249688643   0.465508111    1.040583558    2.564374013    0.6530307245   
137      I1         2.464753117    3.603153875    4.338268771    0.07083899011  0.3221937678   1.28832285     5.93164368     0.8573264454   
138      I1         2.300285292    4.000328189    4.75410312     0.1156888522   0.8435021733   8.296674237    2.182854727    0.9445517885   
139      I1         1.192144908    4.24155949     4.780744053    0.2089163743   0.3909964414   6.61131203     4.648949323    0.571467888    
140      I1         2.365250111    2.79992798     3.586580249    0.07903790755  0.5056121611   6.216627951    5.762548233    0.8723867053   
141      I1         1.644514978    2.561105748    4.059570044    0.9014394052   0.4023888976   9.273599008    4.11180363     0.6947954396   
142      I1         2.615915018    3.448328167    3.574449299    0.2605007178   0.5280954635   0.6846961195   2.39989208     0.8592132426   
143      I1         1.08303467     3.009794435    4.189859384    0.5146411477   0.9546232434   1.177112345    1.621920877    0.8761837627   
144      I1         1.724984263    4.092156454    3.926124137    0.768180211    0.5671904152   2.946877912    1.738973243    0.5862594614   
145      I1         2.128226823    3.953829189    3.796296287    0.3513967573   0.0890321183   7.465637508    5.907327901    0.6112826609   
146      I1         2.328908169    2.937303238    3.82420574     0.06021600091  0.4874712745   3.161734854    2.624755036    1.014638039    
